timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1683955305395216,0,-2,-11,-12,0,0,2,1
1683955305395216,-1,-1,-1,-9,-16,1,-12,-3
1683955305402214,-1,-1,2,12,1,1,5,1
1683955305402214,0,0,-1,0,8,-1,9,-1
1683955305418317,0,2,7,5,-5,-14,-10,-2
1683955305418317,-3,-6,1,8,-9,-2,-3,-2
1683955305418317,2,1,-17,-21,5,2,6,3
1683955305418317,-3,-1,21,16,2,-12,-9,-5
1683955305432211,-3,-2,-2,-3,-19,4,-2,1
1683955305432211,-1,-3,-3,-11,43,17,12,0
1683955305440191,-6,-8,-16,-22,-91,4,-9,-5
1683955305440191,0,-1,-3,-3,34,5,-9,-3
1683955305455162,-2,1,12,13,-29,21,1,-3
1683955305455162,-1,-2,-17,-43,-12,-3,0,-1
1683955305462819,1,2,14,31,33,-3,-7,-1
1683955305462819,1,3,-9,-6,-18,3,-3,1
1683955305477842,2,-1,10,8,0,1,7,3
1683955305477842,-1,-2,-6,-9,-9,22,-8,-2
1683955305478849,-1,2,4,5,-1,7,-2,-3
1683955305478849,3,0,-2,4,-6,16,7,4
1683955305492150,-2,-4,-4,2,33,6,-3,-1
1683955305492150,-2,-2,-13,-24,-29,-1,-12,-1
1683955305500214,2,4,34,47,19,42,8,3
1683955305500214,-1,4,22,37,-1,5,3,0
1683955305515171,0,1,3,-22,14,-13,-8,-2
1683955305515171,-1,-4,-7,13,3,2,5,-1
1683955305522239,0,-7,0,-28,4,0,0,1
1683955305522239,6,14,-32,-8,32,-3,-1,3
1683955305537666,-2,0,10,15,12,10,-9,-3
1683955305537666,0,1,3,4,-58,12,4,-2
1683955305545890,-1,-2,-4,10,21,2,2,0
1683955305545890,-4,-4,-1,-21,-38,7,-12,-4
1683955305551918,2,1,-2,0,19,33,13,0
1683955305551918,2,1,4,6,28,-4,-2,1
1683955305560172,-4,-4,-16,-20,-26,-10,-14,-6
1683955305560172,-2,-1,11,-1,11,3,7,1
1683955305575891,-1,0,-2,4,-12,1,5,-1
1683955305575891,-5,-5,-3,-2,-3,-25,-11,-4
1683955305581960,0,3,-6,-3,-5,5,3,2
1683955305581960,1,-4,3,-3,21,14,9,3
1683955305596910,-1,-1,-8,-18,-17,5,-9,-5
1683955305596910,0,2,4,11,9,6,-2,-1
1683955305605879,1,-2,-5,-3,22,26,7,1
1683955305605879,0,-1,3,1,-19,2,-5,-2
1683955305620769,0,2,-3,2,-3,2,-8,0
1683955305620769,1,-2,-7,2,28,7,8,2
1683955305620769,-2,0,6,-2,-18,3,3,-1
1683955305620769,-4,-5,-12,-11,4,11,-8,-4
1683955305635157,1,4,11,2,-10,9,0,-1
1683955305635157,2,8,20,21,-6,5,4,2
1683955305642191,-4,-9,-16,-9,-6,4,-3,-1
1683955305642191,-5,-5,-5,-12,-19,3,-8,-4
1683955305657621,0,-4,-18,-8,12,28,11,3
1683955305657621,1,0,5,-19,20,5,0,0
1683955305665864,-3,-2,2,7,-4,-7,-13,-5
1683955305665864,1,2,-6,-9,-25,6,1,-1
1683955305680760,-2,-5,-5,1,7,-2,4,2
1683955305680760,-3,-3,-3,-9,-45,-40,-13,-4
1683955305680760,0,3,8,13,14,9,1,-1
1683955305680760,0,-7,-18,-24,2,-1,8,2
1683955305695079,1,5,10,18,-4,-6,-6,0
1683955305695079,-1,-2,-1,0,16,12,-5,0
1683955305702798,5,5,11,7,28,33,10,4
1683955305702798,2,1,-3,4,-5,0,-1,2
1683955305717802,-2,0,0,6,23,-1,-4,-2
1683955305717802,1,5,24,17,-39,11,5,3
1683955305725864,0,-2,-11,-7,4,-1,4,2
1683955305725864,1,4,-6,-19,13,-41,-8,-1
1683955305740864,1,1,5,16,-10,12,2,0
1683955305740864,-3,-8,-15,1,8,6,0,-2
1683955305740864,-1,1,0,4,1,-7,-7,-2
1683955305740864,3,4,12,10,-10,9,0,1
1683955305755216,1,3,-13,-13,-8,26,9,1
1683955305755216,1,-2,0,10,35,7,0,-2
1683955305762211,-3,-2,-9,-37,-91,3,-9,-2
1683955305762211,-5,-6,-1,25,47,38,6,-4
1683955305777663,-3,-9,-16,-10,-22,-1,-4,-2
1683955305777663,0,9,24,-1,3,-16,-7,-1
1683955305785421,1,3,-8,-3,-33,10,4,0
1683955305785421,0,-3,1,9,21,1,4,-1
1683955305800918,-4,-4,-4,-5,25,-1,-7,-3
1683955305800918,-5,-6,-14,-23,-61,10,-4,-3
1683955305800918,1,0,0,12,77,36,6,1
1683955305800918,-3,-1,-7,-15,-34,4,-8,-3
1683955305814962,1,7,28,20,5,6,-6,0
1683955305814962,2,-2,-18,-9,1,9,9,4
1683955305822161,-2,-3,5,5,31,-1,2,-1
1683955305822161,-2,2,3,-4,-10,-28,-13,-5
1683955305838352,-3,-10,1,44,4,15,6,2
1683955305838352,-1,0,-5,-55,-69,8,-4,-2
1683955305853222,-3,-5,-11,0,0,-9,-6,-4
1683955305853222,3,5,13,15,25,12,-2,3
1683955305860861,0,3,16,3,22,20,6,-1
1683955305860861,-2,-4,-12,13,28,8,-1,0
1683955305860861,-4,-3,-12,-15,-6,8,-7,-1
1683955305860861,-1,-3,0,-2,-12,24,5,1
1683955305875207,-1,0,2,8,24,1,1,-2
1683955305875207,-4,-5,-3,-15,-41,-14,-7,-1
1683955305882262,0,3,6,-2,-2,-5,3,0
1683955305882262,-1,-3,2,11,11,4,4,2
1683955305897660,-2,-2,-18,-25,-34,-9,-6,-1
1683955305897660,-2,-1,14,13,60,10,-1,-3
1683955305905885,0,-6,-29,14,5,13,4,-1
1683955305905885,2,5,13,-19,-46,4,-3,0
1683955305928386,-5,-9,-24,-14,37,3,-9,-2
1683955305928386,-1,-3,4,4,2,47,8,2
1683955305929398,-2,-5,-6,-10,-5,9,-1,1
1683955305929398,-2,-2,-9,3,-1,-8,-8,-5
1683955305934414,1,4,7,-16,-38,0,1,2
1683955305934414,0,-4,-15,-4,11,-5,1,-1
1683955305942451,0,3,16,13,6,-11,-5,-1
1683955305942451,-2,3,2,17,-4,14,-2,-3
1683955305966514,-2,-6,-9,-11,-30,-28,3,0
1683955305966514,5,11,22,50,6,2,-3,1
1683955305966514,0,0,13,-38,32,7,-3,-1
1683955305966514,-1,-3,-6,4,21,31,6,2
1683955305980839,0,1,1,-4,5,12,-1,-2
1683955305980839,-3,0,-12,0,-8,2,-8,-3
1683955305980839,-1,3,9,8,8,50,7,-1
1683955305980839,0,-2,-5,-11,-12,-9,3,0
1683955306003379,0,2,12,5,14,-16,-6,0
1683955306003379,1,3,-4,12,14,6,-1,-1
1683955306003379,1,3,6,-5,-7,-10,7,3
1683955306003379,-3,-6,-10,-2,11,5,-4,-3
1683955306016897,5,9,16,15,-19,15,-2,0
1683955306016897,-3,-5,-5,-27,-24,28,2,-2
1683955306025889,3,8,7,26,16,0,-4,-2
1683955306025889,-4,-5,-10,-10,-8,-2,-5,-3
1683955306040822,-1,1,10,1,10,13,6,1
1683955306040822,-1,-3,0,6,4,-1,1,0
1683955306040822,-3,-4,-8,-21,-26,-22,-8,-3
1683955306040822,-2,3,17,15,-1,11,0,0
1683955306054966,-2,-2,-11,1,-20,23,1,-1
1683955306054966,1,1,-3,2,17,-4,5,2
1683955306062215,-1,-1,-3,2,-14,8,-10,-5
1683955306062215,1,-3,-2,7,6,32,3,0
1683955306077688,1,4,-6,-30,-31,-3,3,-2
1683955306077688,-2,-2,-5,-1,2,19,-3,-2
1683955306085426,-1,-2,-1,8,-11,5,-2,0
1683955306085426,3,3,-8,-7,-4,5,1,2
1683955306100332,-2,-5,2,10,18,-12,-3,-3
1683955306100332,-5,-7,-19,2,1,2,-8,-2
1683955306101353,3,6,24,1,10,20,5,4
1683955306101353,-3,-3,0,3,-1,2,1,-2
1683955306115188,1,6,-4,-11,-14,15,-9,-5
1683955306115188,0,-1,1,-1,4,0,0,-1
1683955306122488,-2,-7,-7,5,11,5,6,1
1683955306122488,1,-2,-6,-4,-5,-6,-7,-2
1683955306137434,-1,-7,-1,-5,-15,21,-2,-1
1683955306137434,2,3,6,1,-14,7,3,0
1683955306145430,-2,-3,-8,-6,5,-9,-4,1
1683955306145430,-5,1,0,-9,-9,-6,-7,-2
1683955306160422,-2,-3,2,8,31,31,4,0
1683955306160422,1,2,3,1,4,-7,-1,1
1683955306161421,0,1,-2,-5,-21,7,-7,-5
1683955306161421,-2,-1,0,5,13,15,1,-2
1683955306175145,0,-1,3,5,6,1,1,-2
1683955306175145,-3,-3,-2,-5,7,2,0,0
1683955306181788,1,1,-10,-10,-15,32,-2,-1
1683955306181788,1,-3,-2,-3,-22,10,4,1
1683955306197593,2,-2,-7,-5,4,-13,4,2
1683955306197593,0,2,-3,-4,15,11,-3,-1
1683955306205795,-1,-4,-4,4,7,12,2,0
1683955306205795,-1,-3,-9,-11,-15,-5,1,2
1683955306220740,-2,0,1,-4,15,7,-6,-1
1683955306220740,-2,-5,-1,1,5,10,-1,-4
1683955306220740,-1,-5,-7,-6,-6,1,3,-1
1683955306220740,1,5,4,-1,8,4,-9,-2
1683955306234905,-1,-2,0,-2,-14,5,-3,1
1683955306234905,-2,-5,-24,-27,29,11,5,0
1683955306242206,-1,0,22,-2,-25,-29,-2,-2
1683955306242206,2,1,-4,-11,-8,10,-3,0
1683955306257662,-2,-2,-1,12,11,14,2,-1
1683955306257662,-2,-5,-8,-14,-22,2,-1,-1
1683955306265960,-2,-3,-7,14,33,10,-7,-2
1683955306265960,1,2,11,6,0,36,4,0
1683955306280835,0,1,0,-18,-31,5,4,1
1683955306280835,0,1,7,25,31,7,-6,0
1683955306280835,1,0,-5,-15,-69,-20,-5,-1
1683955306280835,0,1,8,7,13,2,7,1
1683955306303287,1,-2,-4,7,26,-24,-1,2
1683955306303287,-1,4,11,10,-84,27,-11,-4
1683955306303287,1,-1,-1,-9,48,16,5,2
1683955306303287,-3,-3,-5,-4,10,3,2,-1
1683955306325844,-1,-2,-3,-5,-20,12,-7,-4
1683955306325844,1,3,9,13,18,25,3,-1
1683955306326850,-2,-6,-6,-4,7,12,2,1
1683955306326850,2,7,5,-10,-48,6,-5,-1
1683955306340840,-1,-4,-5,4,16,15,1,1
1683955306340840,0,-2,5,2,5,2,8,1
1683955306340840,0,0,4,4,-17,-9,-5,-1
1683955306340840,-1,-3,-4,8,47,10,-2,0
1683955306356192,0,-3,-12,-20,-58,12,2,-2
1683955306356192,1,5,14,5,24,-2,1,-2
1683955306362249,-5,-7,-9,1,2,12,-2,-2
1683955306362249,-2,-4,-5,-3,2,28,4,0
1683955306377336,-1,-1,1,-2,-12,6,-1,-2
1683955306377336,-2,1,-5,6,-5,6,-4,0
1683955306385864,-3,0,0,7,14,23,0,-3
1683955306385864,-1,-1,1,-2,2,2,5,0
1683955306400839,-1,-2,2,-1,9,3,-5,-1
1683955306400839,0,-3,-4,-9,0,18,-3,1
1683955306400839,3,8,5,15,24,10,5,3
1683955306400839,-2,-4,-5,-6,-34,-15,-2,0
1683955306415189,0,1,-1,-10,-15,9,-6,-2
1683955306415189,0,0,0,4,10,20,7,1
1683955306422190,2,3,2,5,17,9,1,-1
1683955306422190,-1,-4,-2,-5,-11,9,-7,-3
1683955306437207,-1,1,1,4,14,23,4,0
1683955306437207,-1,0,1,-1,2,2,4,2
1683955306445177,-1,-1,2,0,0,-10,-4,-1
1683955306445177,-1,-1,-3,2,13,20,1,-3
1683955306460167,-1,-2,3,-1,28,2,4,1
1683955306460167,-1,-1,0,2,-17,-16,-5,-6
1683955306468165,-3,-7,-3,-5,-39,17,-6,-4
1683955306468165,1,9,4,1,2,17,5,1
1683955306475158,-1,5,2,8,20,7,1,-8
1683955306475158,1,-4,-3,-7,11,9,-4,9
1683955306482216,-1,4,3,4,11,18,-1,-4
1683955306482216,1,-4,-1,1,1,4,0,1
1683955306497518,0,0,0,1,-13,-9,-8,-3
1683955306497518,-2,-5,-4,-7,-4,14,4,-6
1683955306505413,-2,-9,-2,10,17,9,7,5
1683955306505413,-1,-3,-1,-16,-18,-25,-4,-2
1683955306528391,-3,1,1,6,7,12,-8,-2
1683955306528391,-3,0,-3,-14,-36,-1,2,-4
1683955306529396,3,0,3,15,35,3,4,10
1683955306529396,-4,-2,-1,-5,-14,10,-16,-10
1683955306535145,-2,-2,-2,7,14,11,5,-7
1683955306535145,4,-2,2,4,22,4,-15,7
1683955306542145,-1,0,-2,-7,-23,-1,-5,-5
1683955306542145,0,-1,-2,3,15,12,-1,-1
1683955306557708,0,-1,0,-11,-40,3,2,2
1683955306557708,-4,1,2,7,18,-10,1,-3
1683955306565399,-4,-11,-6,-3,8,11,-5,-2
1683955306565399,1,10,2,4,-12,11,5,6
1683955306580185,-1,-5,-1,0,19,10,-2,0
1683955306580185,-1,-2,-1,-9,-40,10,-3,-4
1683955306595884,1,7,2,-1,4,33,0,0
1683955306595884,-2,-5,-3,-1,-14,8,7,1
1683955306603271,0,0,-1,8,10,2,-5,1
1683955306603271,-1,2,-1,-3,-8,18,-1,-3
1683955306603271,0,-1,2,-1,3,5,2,-3
1683955306603271,-3,-6,-6,1,3,-9,-3,-2
1683955306617374,0,6,8,8,15,22,-7,0
1683955306617374,-3,-7,-6,-6,-11,11,5,-1
1683955306625797,-3,1,-2,-6,-34,-2,-2,-2
1683955306625797,-4,-4,-4,3,13,14,1,6
1683955306648411,3,-3,-1,-6,-13,18,-5,-2
1683955306648411,3,2,3,0,19,6,6,1
1683955306649416,-1,3,-1,0,-6,3,-9,-4
1683955306649416,1,3,2,-1,25,13,-1,2
1683955306663338,-5,-8,-6,-14,-70,5,2,-3
1683955306663338,-1,-1,-1,5,12,-11,-2,1
1683955306663338,1,3,-2,-7,6,6,0,1
1683955306663338,1,-2,6,9,2,19,4,-5
1683955306686418,0,-2,-8,-6,7,-4,2,5
1683955306686418,-3,0,3,-6,-13,9,-6,-2
1683955306686418,0,-6,-2,4,6,15,1,-1
1683955306686418,2,7,0,0,8,2,7,2
1683955306699515,-1,0,-1,0,5,-4,-2,0
1683955306699515,1,0,0,2,17,8,1,4
1683955306708365,-1,0,0,-5,-14,5,1,-6
1683955306708365,-4,-5,-3,5,4,-7,-7,-6
1683955306723273,1,2,3,-9,-27,4,-4,1
1683955306723273,0,3,2,6,27,14,4,-5
1683955306723273,0,-4,-7,-2,10,-2,4,3
1683955306723273,0,-3,-1,0,-22,3,-7,-3
1683955306737709,0,1,2,0,-19,7,3,-1
1683955306737709,-1,-3,-1,-1,4,1,2,-1
1683955306745866,-1,2,1,-5,-22,3,-5,-3
1683955306745866,1,-4,-4,0,5,14,2,1
1683955306760184,-2,-2,-1,8,27,9,6,2
1683955306760184,-1,-2,1,4,-12,-12,-5,0
1683955306768381,0,5,2,-5,-2,16,-4,-1
1683955306768381,-2,-6,-5,-4,6,10,5,-2
1683955306783270,-1,-1,0,7,28,5,0,1
1683955306783270,-3,-2,-2,-6,-8,8,-6,-3
1683955306783270,-2,1,2,5,5,34,5,1
1683955306783270,0,6,4,-3,3,3,-4,-1
1683955306797334,-4,-8,0,5,1,5,-6,-8
1683955306797334,2,5,-4,-3,-24,21,2,4
1683955306805265,-1,-3,-4,-3,6,1,1,-1
1683955306805265,-1,1,5,-1,0,-16,-5,-2
1683955306836374,-1,0,-2,0,20,8,3,5
1683955306836374,-1,-4,-5,-2,15,10,5,-1
1683955306837314,-1,-1,3,0,-1,-4,-1,-1
1683955306837314,-2,-1,-5,-5,-29,9,-6,0
1683955306843338,0,4,3,2,17,25,1,3
1683955306843338,-2,-2,0,-2,-17,3,1,-2
1683955306843338,-2,-1,-1,-5,-15,3,-4,0
1683955306843338,0,-1,0,0,1,3,0,-3
1683955306857658,1,2,1,5,11,5,3,1
1683955306857658,1,2,1,-2,27,-7,-4,-1
1683955306865884,-2,-1,1,-2,-21,22,-6,-2
1683955306865884,0,1,-2,9,25,9,2,1
1683955306879593,-2,-5,-5,-8,-14,0,0,0
1683955306879593,-2,-2,-1,-1,-18,11,-6,-1
1683955306887679,1,0,0,-4,-14,9,2,0
1683955306887679,-1,-1,4,7,32,9,3,0
1683955306902891,-1,-2,-1,1,0,9,-5,-2
1683955306902891,0,-1,-1,-4,5,2,-1,-2
1683955306903834,1,0,-2,0,-1,3,2,1
1683955306903834,-2,-1,-2,-3,-20,-13,-7,1
1683955306926508,0,2,3,2,1,19,-1,-4
1683955306926508,-1,1,2,1,3,5,2,0
1683955306926508,1,-2,-3,4,6,-6,-1,-1
1683955306926508,0,-2,-3,-7,4,11,-2,0
1683955306940183,-1,0,0,-2,-5,11,0,0
1683955306940183,-1,-4,-2,-5,-8,5,-1,-2
1683955306948356,1,5,8,7,15,5,-4,0
1683955306948356,-3,-6,-2,-5,-7,14,2,-2
1683955306963419,-1,-2,-6,1,18,2,2,2
1683955306963419,0,-1,1,5,15,9,-3,-2
1683955306963419,-2,0,-6,-15,-44,12,-6,-2
1683955306963419,0,-4,-1,-1,0,11,7,1
1683955306977390,0,1,1,-1,-8,-6,-2,0
1683955306977390,-1,-1,-5,-1,4,8,-4,-1
1683955306985833,-2,-2,1,8,19,21,2,0
1683955306985833,1,-1,-1,-6,-15,8,-1,-1
1683955307000184,0,-1,-3,-4,1,8,-4,0
1683955307000184,-2,-1,1,8,1,13,0,-1
1683955307007852,-5,-10,-24,-30,-29,4,-2,-2
1683955307007852,9,22,40,20,41,1,4,4
1683955307023013,-4,-2,10,-5,-59,27,-3,-2
1683955307023013,-1,-6,-5,1,19,12,6,1
1683955307030821,-1,-4,-5,-3,-5,-13,-3,-3
1683955307030821,-4,-6,-16,-8,-14,13,-8,-2
1683955307037684,0,3,-1,1,3,15,3,1
1683955307037684,0,5,11,-3,-7,8,2,1
1683955307045813,-2,0,2,3,39,12,-3,-2
1683955307045813,-2,-4,-7,-2,-23,16,-2,-2
1683955307060159,2,3,2,-9,-4,3,1,0
1683955307060159,-4,-4,-6,5,-11,7,-6,-4
1683955307068408,-1,3,1,5,27,9,3,1
1683955307068408,-2,-3,-5,0,-6,9,2,-2
1683955307083306,-3,-6,-5,-6,-1,-33,-2,-1
1683955307083306,0,3,2,4,10,10,-4,0
1683955307083306,1,0,6,6,-6,8,4,0
1683955307083306,-3,-6,-11,-8,8,7,1,0
1683955307097256,0,2,12,12,-3,12,-8,-3
1683955307097256,-1,2,-4,-22,-45,12,3,2
1683955307105171,0,2,16,17,-16,6,0,0
1683955307105171,-5,-4,-13,-25,-24,-6,-9,-4
1683955307120167,0,-2,-5,2,23,10,3,-1
1683955307120167,0,0,3,4,11,2,1,0
1683955307128353,0,-5,-6,-6,-11,-11,-5,-3
1683955307128353,-1,-2,-4,0,9,12,-5,-2
1683955307142875,2,5,20,29,17,5,6,1
1683955307142875,1,-1,0,-27,35,3,4,0
1683955307143811,-4,-2,-7,-13,-15,12,-7,-5
1683955307143811,-1,-3,-5,2,8,13,1,0
1683955307157811,-1,-1,-6,-4,-9,6,-1,1
1683955307157811,-1,1,-1,6,26,8,-2,-1
1683955307165792,0,1,4,-1,-8,8,0,-1
1683955307165792,1,-1,6,6,14,6,6,1
1683955307180168,-4,-5,-9,-5,25,-11,-7,-3
1683955307180168,-3,-2,-5,0,-65,6,-6,-3
1683955307187572,1,5,10,2,6,11,5,2
1683955307187572,-3,-3,2,7,1,-1,-3,-3
1683955307202604,-1,0,-7,-4,16,12,-3,-3
1683955307202604,1,-1,-3,-5,-24,6,0,-3
1683955307203576,1,-4,-1,15,-11,3,4,1
1683955307203576,1,3,4,-6,39,4,-1,-1
1683955307217559,-1,-1,-4,1,-17,11,-5,-1
1683955307217559,-3,-1,0,15,34,5,1,-3
1683955307225554,0,-2,-1,-16,-21,-2,-2,0
1683955307225554,-1,0,4,8,13,10,0,-1
1683955307239839,-2,-2,-8,-9,-19,3,2,0
1683955307239839,1,-2,0,-9,6,-4,-2,1
1683955307248397,-2,0,-2,-5,1,4,-5,-3
1683955307248397,2,0,0,-5,-32,18,1,-1
1683955307263227,2,-1,0,8,27,6,5,1
1683955307263227,-3,-1,-1,18,-27,0,-5,-6
1683955307263227,3,0,-3,-22,44,11,-1,8
1683955307263227,0,-2,-4,5,-6,1,0,2
1683955307277672,-3,-4,-1,0,-75,3,-7,-8
1683955307277672,3,2,6,4,31,2,-2,3
1683955307285431,-1,1,-4,4,9,12,2,-6
1683955307285431,0,1,0,2,-17,-3,-1,-1
1683955307300145,-2,-1,-5,-9,10,4,-5,0
1683955307300145,-1,-3,4,-2,3,18,3,-2
1683955307308196,-3,-2,2,8,-12,0,0,-4
1683955307308196,-2,-1,-2,-6,0,5,-1,6
1683955307323261,0,-2,-1,-5,17,11,-7,-7
1683955307323261,-1,1,-1,-1,13,4,4,3
1683955307323261,1,-3,-4,4,2,-13,-2,2
1683955307323261,-2,-2,0,5,12,4,-1,-2
1683955307337669,-1,-2,0,7,16,8,7,2
1683955307337669,-1,-4,-8,-30,12,6,1,-2
1683955307345896,-6,-3,3,16,1,6,-12,-18
1683955307345896,3,0,-4,5,-8,24,3,19
1683955307360143,1,2,-6,-17,-12,3,3,0
1683955307360143,0,1,7,22,29,4,-7,-2
1683955307368381,2,1,-3,-2,19,14,9,6
1683955307368381,-7,-10,-7,2,-58,1,-5,-14
1683955307391428,-1,2,11,-19,1,-26,-8,-2
1683955307391428,-4,-8,-13,-6,13,13,3,0
1683955307391428,2,3,2,5,7,7,1,2
1683955307391428,0,-1,-5,-13,-6,-6,-1,1
1683955307397451,2,2,6,15,108,12,4,5
1683955307397451,-1,2,2,-30,-112,4,-5,-4
1683955307404447,-3,2,8,54,44,1,1,-2
1683955307404447,-3,-2,-3,32,77,8,-2,-7
1683955307419404,1,2,-9,-42,-92,-10,-2,-3
1683955307419404,1,1,1,5,-13,4,4,4
1683955307427400,0,-6,-13,-41,-28,-21,-3,5
1683955307427400,-3,1,11,25,46,8,-5,-6
1683955307442186,1,4,-3,4,-40,-4,1,0
1683955307442186,-1,-3,-4,-15,-49,2,-3,0
1683955307450819,2,5,-2,8,-41,7,-5,1
1683955307450819,-2,1,3,13,23,18,4,-1
1683955307457619,1,-3,-5,-17,3,12,3,2
1683955307457619,-2,-1,3,32,21,-4,-9,-3
1683955307465120,-2,-4,3,36,63,24,6,2
1683955307465120,1,-1,-7,-54,-73,-3,3,1
1683955307480120,-2,-3,1,39,52,-15,-4,-1
1683955307480120,2,1,-2,-55,-74,11,-2,-1
1683955307488354,-3,-4,5,28,46,12,4,-3
1683955307488354,-5,-1,-1,-15,-111,-11,-12,-5
1683955307502208,2,2,1,10,23,17,3,4
1683955307502208,-6,-8,-11,29,95,32,2,-10
1683955307510515,6,1,-3,-70,-94,2,-2,13
1683955307510515,-2,0,-1,-5,-6,3,-13,-8
1683955307541808,-3,2,3,13,3,38,2,-2
1683955307541808,1,5,7,20,-7,3,0,-1
1683955307542812,0,0,-1,-10,19,-25,-1,-4
1683955307542812,-1,1,-1,7,34,3,2,0
1683955307543812,0,-2,-4,-21,-12,14,2,0
1683955307543812,1,-1,-4,-17,14,-26,-1,4
1683955307547830,0,-2,2,51,54,11,-4,-1
1683955307547830,-1,-2,-4,-11,-35,23,9,1
1683955307562178,1,2,11,16,56,2,-2,-1
1683955307562178,-3,-1,5,-16,-83,5,-9,0
1683955307578395,2,3,-10,-33,-87,15,-2,0
1683955307578395,-7,-11,-2,43,75,4,2,-6
1683955307585835,-2,-3,-8,-19,-13,-29,-7,0
1683955307585835,1,2,-1,5,71,-7,-2,2
1683955307585835,0,8,18,-31,60,6,2,-2
1683955307585835,2,4,6,-10,10,-23,1,1
1683955307600190,-2,-3,-12,9,-47,6,-6,-4
1683955307600190,2,2,0,4,38,16,9,5
1683955307608365,-9,-10,-13,20,64,3,-1,-7
1683955307608365,2,4,2,-82,-97,6,-10,1
1683955307621832,-3,-2,7,74,111,25,9,3
1683955307621832,-1,-5,-4,9,75,4,2,-2
1683955307637842,1,5,-5,8,89,60,-4,-2
1683955307637842,-5,-3,-5,-20,-34,36,-5,-7
1683955307645851,0,-11,-13,-15,-48,-15,2,2
1683955307645851,4,11,25,9,71,-32,8,4
1683955307645851,-7,-4,8,34,42,-13,-9,-6
1683955307645851,3,2,4,43,96,23,9,3
1683955307659875,-5,-8,-7,-35,-4,11,-8,-9
1683955307659875,-5,-7,-37,-50,-123,5,-15,-4
1683955307667834,6,1,14,-39,19,22,11,6
1683955307667834,-4,-3,8,28,65,-8,8,-5
1683955307682824,-8,-8,-4,-9,14,-19,-9,-7
1683955307682824,4,0,-4,54,0,17,12,8
1683955307690824,-3,-2,-4,-35,-108,-8,-11,-5
1683955307690824,3,0,-7,-7,35,19,1,1
1683955307705825,-6,-6,-7,0,17,51,-12,-6
1683955307705825,1,1,8,-13,-48,-5,3,1
1683955307705825,0,1,19,105,54,-9,14,1
1683955307705825,4,3,-3,-29,54,0,1,0
1683955307719864,-2,3,10,-20,-96,-17,-18,-5
1683955307719864,2,3,2,-6,89,12,8,1
1683955307728353,1,-2,-12,-42,-95,-21,-6,2
1683955307728353,-2,-7,-29,-85,-104,-22,-6,0
1683955307742457,5,12,32,77,-18,-2,12,3
1683955307742457,-8,-10,-2,55,34,21,-12,-8
1683955307750452,0,2,5,46,9,-9,8,11
1683955307750452,-1,1,2,13,12,3,-9,-2
1683955307765463,9,11,16,-21,25,10,21,9
1683955307765463,-2,-3,-2,-20,-11,1,-11,1
1683955307766439,-9,-7,-10,-38,-8,76,-3,-16
1683955307766439,-5,-6,3,61,52,6,-5,-3
1683955307780189,6,4,-4,-49,30,3,11,9
1683955307780189,0,3,26,62,-24,-22,-12,-4
1683955307788391,-1,0,-2,36,77,-16,-13,-3
1683955307788391,2,3,6,27,85,25,14,2
1683955307802158,0,-4,-22,-68,-72,38,-14,-1
1683955307802158,-1,-7,-15,-72,-58,15,11,1
1683955307810843,-3,1,-3,23,-31,-12,-14,-6
1683955307810843,7,5,19,44,-19,3,-5,8
1683955307825749,0,4,-4,52,89,54,1,-4
1683955307825749,2,5,-5,-20,24,-19,0,-4
1683955307825749,4,0,5,-26,103,8,19,6
1683955307825749,-5,-3,-3,3,65,-26,2,-4
1683955307839982,2,-1,3,54,52,-8,5,6
1683955307839982,0,1,-25,-57,-91,-10,-4,-3
1683955307848395,-9,-11,-5,-30,-98,-19,-12,-9
1683955307848395,-6,-2,6,47,8,13,2,-29
1683955307862471,4,-7,-8,-38,39,3,35,39
1683955307862471,-7,-1,-5,-67,-77,16,-36,-19
1683955307870883,10,8,29,126,110,17,22,15
1683955307870883,4,5,1,-126,-92,17,-5,0
1683955307885036,-11,-7,-6,-21,51,-13,-26,-4
1683955307885036,0,1,5,30,99,27,46,-10
1683955307886000,10,7,-5,5,-128,-75,-13,18
1683955307886000,0,4,11,38,73,-35,-5,0
1683955307899993,4,0,-12,-50,-63,-2,1,-5
1683955307899993,0,-6,-2,-98,-41,-1,-7,13
1683955307907847,-11,-11,-17,-25,56,17,9,-17
1683955307907847,8,15,34,117,96,14,11,15
1683955307922206,-2,5,15,46,70,18,-8,-9
1683955307922206,-5,-6,-3,-29,-60,20,-10,-7
1683955307930858,-2,-4,-7,-53,-66,25,-11,-4
1683955307930858,1,-5,-10,-50,-85,-18,-12,10
1683955307945809,-4,-8,-5,-74,-61,10,1,-10
1683955307945809,-2,3,15,127,110,-5,-5,1
1683955307945809,-1,1,-13,-45,19,35,-4,-7
1683955307945809,-3,-8,-23,-48,-38,-6,2,1
1683955307960165,-5,-3,4,-10,-125,-21,-11,-10
1683955307960165,0,0,-5,-4,34,8,3,1
1683955307968331,1,1,-7,-51,-31,0,0,4
1683955307968331,0,1,16,18,-15,9,1,2
1683955307983098,-2,-3,-10,51,-13,-7,-6,-7
1683955307983098,-1,-3,5,35,17,6,3,7
